id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1236902;11;5755727;;48798;GRADUAÇÃO;2014;2;7;REGULAR;45;CONSOLIDADA;Presencial
1236903;3;22912;;48633;GRADUAÇÃO;2014;2;16;REGULAR;36;CONSOLIDADA;Presencial
1236904;1;22718;;39414;STRICTO SENSU;2014;2;30;REGULAR;;EXCLUÍDA;Presencial
1236905;1;5752206;;2034869;GRADUAÇÃO;2014;2;10;REGULAR;20;CONSOLIDADA;Presencial
1236905;1;5756938;;2034869;GRADUAÇÃO;2014;2;10;REGULAR;20;CONSOLIDADA;Presencial
1236907;1;26475;;39388;STRICTO SENSU;2014;2;30;REGULAR;51;CONSOLIDADA;Presencial
1236908;1;5756938;;46413;GRADUAÇÃO;2014;2;10;ENSINO INDIVIDUAL;20;CONSOLIDADA;Presencial
1236908;1;5752206;;46413;GRADUAÇÃO;2014;2;10;ENSINO INDIVIDUAL;20;CONSOLIDADA;Presencial
1236909;9;5756843;;22914;GRADUAÇÃO;2014;2;50;REGULAR;70;CONSOLIDADA;Presencial
1236910;1;5755397;;39379;STRICTO SENSU;2014;2;30;REGULAR;34;CONSOLIDADA;Presencial
1236911;1;22129;;39168;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1236912;1;5755397;;39375;STRICTO SENSU;2014;2;27;REGULAR;30;CONSOLIDADA;Presencial
1236913;2;5753581;;39168;STRICTO SENSU;2014;2;1;REGULAR;0;CONSOLIDADA;Presencial
1236914;1;22948;;39244;STRICTO SENSU;2014;2;30;REGULAR;36;CONSOLIDADA;Presencial
1236915;3;26242;;39168;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1236916;4;23010;;39168;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1236917;5;15552;;39168;STRICTO SENSU;2014;2;1;REGULAR;0;CONSOLIDADA;Presencial
1236918;1;26503;;39420;STRICTO SENSU;2014;2;30;REGULAR;34;CONSOLIDADA;Presencial
1236918;1;22946;;39420;STRICTO SENSU;2014;2;30;REGULAR;34;CONSOLIDADA;Presencial
1236919;6;22948;;39168;STRICTO SENSU;2014;2;4;REGULAR;0;CONSOLIDADA;Presencial
1236920;7;2298994;;39168;STRICTO SENSU;2014;2;2;REGULAR;15;CONSOLIDADA;Presencial
1236921;1;17740;;2041330;GRADUAÇÃO;2014;2;40;REGULAR;57;CONSOLIDADA;Presencial
1236923;2;5756799;;55037;GRADUAÇÃO;2014;2;30;REGULAR;76;CONSOLIDADA;Presencial
1236924;1;5752841;;22917;GRADUAÇÃO;2014;2;30;REGULAR;57;CONSOLIDADA;Presencial
1236925;2;15520;;27964;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1236925;2;24189;;27964;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1236926;2;;103776235;57041;FORMAÇÃO COMPLEMENTAR;2014;2;50;REGULAR;;ABERTA;Presencial
1236927;26;63717;;18831;TÉCNICO;2014;2;2;REGULAR;45;CONSOLIDADA;Presencial
1236928;3;;103776235;57041;FORMAÇÃO COMPLEMENTAR;2014;2;50;REGULAR;;ABERTA;Presencial
1236929;4;23844;;51674;GRADUAÇÃO;2014;2;10;REGULAR;156;CONSOLIDADA;Presencial
1236930;1;5755828;;27952;GRADUAÇÃO;2014;2;12;REGULAR;72;CONSOLIDADA;Presencial
1236931;4;3031587;;25760;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1236932;13;19101;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1236933;1;21707;;27960;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1236935;2;23400;;2021405;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1236935;2;23176;;2021405;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1236936;4;5753085;;2021202;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1236937;8;3031587;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1236939;4;3031587;;2021405;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1236940;11;3031587;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1236941;6;21706;;23972;GRADUAÇÃO;2014;2;7;REGULAR;34;CONSOLIDADA;Presencial
1236942;2;21705;;18812;TÉCNICO;2014;2;3;REGULAR;;EXCLUÍDA;Presencial
1236943;3;3588457;;18812;TÉCNICO;2014;2;3;REGULAR;;EXCLUÍDA;Presencial
1236944;4;5752924;;18812;TÉCNICO;2014;2;3;REGULAR;;EXCLUÍDA;Presencial
1236945;1;22918;;2041302;GRADUAÇÃO;2014;2;40;REGULAR;57;CONSOLIDADA;Presencial
1236946;2;5751826;;54105;GRADUAÇÃO;2014;2;30;REGULAR;114;CONSOLIDADA;Presencial
1236947;3;5752924;;2021152;GRADUAÇÃO;2014;2;3;REGULAR;;EXCLUÍDA;Presencial
1236948;2;5753987;;26605;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1236948;2;5756799;;26605;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1236949;4;5752264;;2052204;STRICTO SENSU;2014;2;4;REGULAR;80;CONSOLIDADA;Presencial
1236950;8;;85659823;39168;STRICTO SENSU;2014;2;2;REGULAR;17;CONSOLIDADA;Presencial
1236951;9;2262069;;39168;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1236952;10;26503;;39168;STRICTO SENSU;2014;2;2;REGULAR;17;CONSOLIDADA;Presencial
1236953;11;5753609;;39168;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1236954;12;26322;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236955;13;22914;;39168;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1236956;14;26163;;39168;STRICTO SENSU;2014;2;1;REGULAR;;EXCLUÍDA;Presencial
1236957;15;22946;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236958;16;22762;;39168;STRICTO SENSU;2014;2;1;REGULAR;;EXCLUÍDA;Presencial
1236959;17;22992;;39168;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1236960;5;21790;;2052204;STRICTO SENSU;2014;2;5;REGULAR;80;CONSOLIDADA;Presencial
1236961;18;5753596;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236962;19;5753073;;39168;STRICTO SENSU;2014;2;3;REGULAR;0;CONSOLIDADA;Presencial
1236963;20;5752201;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236964;21;5753634;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236965;22;26590;;39168;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1236966;23;22718;;39168;STRICTO SENSU;2014;2;2;REGULAR;17;CONSOLIDADA;Presencial
1236967;24;26633;;39168;STRICTO SENSU;2014;2;3;REGULAR;16;CONSOLIDADA;Presencial
1236968;25;26478;;39168;STRICTO SENSU;2014;2;2;REGULAR;16;CONSOLIDADA;Presencial
1236969;26;5752275;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236970;27;21928;;39168;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236971;28;17608;;39168;STRICTO SENSU;2014;2;1;REGULAR;20;CONSOLIDADA;Presencial
1236972;29;23008;;39168;STRICTO SENSU;2014;2;1;REGULAR;0;CONSOLIDADA;Presencial
1236973;30;20855;;39168;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1236974;31;91397;;39168;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1236975;32;62852;;39168;STRICTO SENSU;2014;2;2;REGULAR;17;CONSOLIDADA;Presencial
1236976;1;24228;;41971;TÉCNICO;2014;2;60;REGULAR;60;CONSOLIDADA;Presencial
1236976;1;74509;;41971;TÉCNICO;2014;2;60;REGULAR;60;CONSOLIDADA;Presencial
1236977;1;24229;;2056018;TÉCNICO;2014;2;65;REGULAR;45;CONSOLIDADA;Presencial
1236977;1;5755452;;2056018;TÉCNICO;2014;2;65;REGULAR;45;CONSOLIDADA;Presencial
1236978;1;25137;;1847302;TÉCNICO;2014;2;60;REGULAR;20;CONSOLIDADA;Presencial
1236979;1;5756998;;2056053;TÉCNICO;2014;2;20;REGULAR;30;CONSOLIDADA;Presencial
1236980;1;5755733;;1847305;TÉCNICO;2014;2;65;REGULAR;40;CONSOLIDADA;Presencial
1236980;1;25137;;1847305;TÉCNICO;2014;2;65;REGULAR;40;CONSOLIDADA;Presencial
1236981;1;26472;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;26285;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;5756812;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;5357706;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;5756366;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;3031564;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;5755945;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236981;1;26321;;2056019;TÉCNICO;2014;2;65;REGULAR;220;CONSOLIDADA;Presencial
1236982;1;5756812;;2001713;TÉCNICO;2014;2;65;REGULAR;40;CONSOLIDADA;Presencial
1236982;1;26472;;2001713;TÉCNICO;2014;2;65;REGULAR;40;CONSOLIDADA;Presencial
1236983;1;24851;;38277;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1236984;1;5756812;;43356;TÉCNICO;2014;2;65;REGULAR;0;CONSOLIDADA;Presencial
1236985;1;5753630;;2036900;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1236986;5;5754261;;2056222;STRICTO SENSU;2014;2;1;REGULAR;38;CONSOLIDADA;Presencial
1236987;1;26045;;43357;TÉCNICO;2014;2;45;REGULAR;75;CONSOLIDADA;Presencial
1236987;1;5756820;;43357;TÉCNICO;2014;2;45;REGULAR;75;CONSOLIDADA;Presencial
1236988;1;5755945;;43358;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1236988;1;5041557;;43358;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1236989;1;3031948;;38248;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1236990;1;3031948;;38250;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1236991;1;5041557;;43359;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1236991;1;26285;;43359;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1236992;1;3031948;;38252;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236993;1;5753581;;39170;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1236994;2;22948;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1236995;3;23010;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1236996;2;26007;;38277;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1236997;1;26007;;38279;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1236998;1;5041557;;43355;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1236998;1;25137;;43355;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1236998;1;26472;;43355;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1236999;1;24228;;43361;TÉCNICO;2014;2;45;REGULAR;55;CONSOLIDADA;Presencial
1237000;1;5751598;;43360;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1237000;1;5756820;;43360;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1237001;4;;99513483;2056220;STRICTO SENSU;2014;2;1;REGULAR;0;CONSOLIDADA;Presencial
1237002;2;24072;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;15842;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;21585;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;5752209;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;18247;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;64138;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;5754338;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;17214;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;21584;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237002;2;24073;;49180;STRICTO SENSU;2014;2;13;REGULAR;44;CONSOLIDADA;Presencial
1237003;1;24229;;43362;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237003;1;26321;;43362;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237004;1;5755752;;43363;TÉCNICO;2014;2;45;REGULAR;75;CONSOLIDADA;Presencial
1237004;1;5751598;;43363;TÉCNICO;2014;2;45;REGULAR;75;CONSOLIDADA;Presencial
1237005;1;3031564;;43366;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1237005;1;26285;;43366;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1237006;2;5752217;;38279;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1237007;1;3031564;;2056020;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237007;1;5357706;;2056020;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237007;1;5756812;;2056020;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237007;1;26472;;2056020;TÉCNICO;2014;2;45;REGULAR;35;CONSOLIDADA;Presencial
1237008;3;5752217;;38277;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237009;1;5755733;;43365;TÉCNICO;2014;2;45;REGULAR;30;CONSOLIDADA;Presencial
1237009;1;25137;;43365;TÉCNICO;2014;2;45;REGULAR;30;CONSOLIDADA;Presencial
1237010;1;26321;;43369;TÉCNICO;2014;2;45;REGULAR;45;CONSOLIDADA;Presencial
1237011;2;5751762;;47313;STRICTO SENSU;2014;2;5;REGULAR;35;CONSOLIDADA;Presencial
1237012;1;5752859;;43364;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237012;1;5755752;;43364;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237013;2;5752181;;38248;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1237014;1;24228;;43368;TÉCNICO;2014;2;45;REGULAR;30;CONSOLIDADA;Presencial
1237015;2;5752181;;38250;STRICTO SENSU;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1237016;1;26285;;43367;TÉCNICO;2014;2;45;REGULAR;80;CONSOLIDADA;Presencial
1237016;1;3031564;;43367;TÉCNICO;2014;2;45;REGULAR;80;CONSOLIDADA;Presencial
1237017;2;74509;;41971;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237017;2;5753559;;41971;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237018;4;5753666;;38277;STRICTO SENSU;2014;2;4;REGULAR;18;CONSOLIDADA;Presencial
1237019;1;5753630;;42000;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237020;2;5753630;;42000;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237020;2;5752875;;42000;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237021;4;2298994;;39170;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1237022;5;;85659823;39170;STRICTO SENSU;2014;2;2;REGULAR;;ABERTA;Presencial
1237023;1;5755452;;41974;TÉCNICO;2014;2;45;REGULAR;50;CONSOLIDADA;Presencial
1237024;1;25137;;41975;TÉCNICO;2014;2;45;REGULAR;30;CONSOLIDADA;Presencial
1237025;6;2262069;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237026;7;26503;;39170;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1237027;8;5753609;;39170;STRICTO SENSU;2014;2;1;REGULAR;16;CONSOLIDADA;Presencial
1237028;1;5756811;;41973;TÉCNICO;2014;2;45;REGULAR;65;CONSOLIDADA;Presencial
1237028;1;5753559;;41973;TÉCNICO;2014;2;45;REGULAR;65;CONSOLIDADA;Presencial
1237028;1;5752858;;41973;TÉCNICO;2014;2;45;REGULAR;65;CONSOLIDADA;Presencial
1237029;3;5752569;;38279;STRICTO SENSU;2014;2;3;REGULAR;16;CONSOLIDADA;Presencial
1237030;9;22914;;39170;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237031;1;5752569;;38281;STRICTO SENSU;2014;2;3;REGULAR;16;CONSOLIDADA;Presencial
1237032;1;5752773;;55496;STRICTO SENSU;2014;2;2;REGULAR;15;CONSOLIDADA;Presencial
1237033;10;24897;;39170;STRICTO SENSU;2014;2;2;REGULAR;16;CONSOLIDADA;Presencial
1237034;1;5752880;;41976;TÉCNICO;2014;2;45;REGULAR;45;CONSOLIDADA;Presencial
1237034;1;26472;;41976;TÉCNICO;2014;2;45;REGULAR;45;CONSOLIDADA;Presencial
1237034;1;25137;;41976;TÉCNICO;2014;2;45;REGULAR;45;CONSOLIDADA;Presencial
1237035;11;22946;;39170;STRICTO SENSU;2014;2;3;REGULAR;18;CONSOLIDADA;Presencial
1237036;3;24352;;38248;STRICTO SENSU;2014;2;4;REGULAR;17;CONSOLIDADA;Presencial
1237037;3;24352;;38250;STRICTO SENSU;2014;2;2;REGULAR;17;CONSOLIDADA;Presencial
1237038;1;5752858;;41982;TÉCNICO;2014;2;45;REGULAR;40;CONSOLIDADA;Presencial
1237039;12;5753073;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237040;2;24352;;38252;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237041;1;5752880;;41983;TÉCNICO;2014;2;45;REGULAR;60;CONSOLIDADA;Presencial
1237042;13;22790;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237043;14;5752201;;39170;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237044;1;5752858;;41988;TÉCNICO;2014;2;45;REGULAR;180;CONSOLIDADA;Presencial
1237044;1;5752880;;41988;TÉCNICO;2014;2;45;REGULAR;180;CONSOLIDADA;Presencial
1237044;1;5756811;;41988;TÉCNICO;2014;2;45;REGULAR;180;CONSOLIDADA;Presencial
1237044;1;5753559;;41988;TÉCNICO;2014;2;45;REGULAR;180;CONSOLIDADA;Presencial
1237045;1;5752650;;44446;STRICTO SENSU;2014;2;15;REGULAR;28;CONSOLIDADA;Presencial
1237046;15;5753634;;39170;STRICTO SENSU;2014;2;5;REGULAR;16;CONSOLIDADA;Presencial
1237047;16;22718;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237048;1;5752879;;2045557;TÉCNICO;2014;2;50;REGULAR;30;CONSOLIDADA;Presencial
1237049;17;26633;;39170;STRICTO SENSU;2014;2;1;REGULAR;;EXCLUÍDA;Presencial
1237050;1;5752965;;37717;STRICTO SENSU;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1237051;1;5752879;;2045563;TÉCNICO;2014;2;50;REGULAR;15;CONSOLIDADA;Presencial
1237051;1;5755945;;2045563;TÉCNICO;2014;2;50;REGULAR;15;CONSOLIDADA;Presencial
1237052;1;5755945;;2045559;TÉCNICO;2014;2;50;REGULAR;55;CONSOLIDADA;Presencial
1237052;1;5755452;;2045559;TÉCNICO;2014;2;50;REGULAR;55;CONSOLIDADA;Presencial
1237052;1;5755733;;2045559;TÉCNICO;2014;2;50;REGULAR;55;CONSOLIDADA;Presencial
1237053;18;26478;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237054;19;22827;;39170;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237055;20;5752275;;39170;STRICTO SENSU;2014;2;1;REGULAR;;EXCLUÍDA;Presencial
1237056;1;5756812;;42142;TÉCNICO;2014;2;50;REGULAR;115;CONSOLIDADA;Presencial
1237056;1;5755945;;42142;TÉCNICO;2014;2;50;REGULAR;115;CONSOLIDADA;Presencial
1237057;21;5752225;;39170;STRICTO SENSU;2014;2;3;REGULAR;16;CONSOLIDADA;Presencial
1237058;1;5752849;;2045558;TÉCNICO;2014;2;50;REGULAR;25;CONSOLIDADA;Presencial
1237059;22;26475;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237060;23;21928;;39170;STRICTO SENSU;2014;2;2;REGULAR;18;CONSOLIDADA;Presencial
1237061;1;5752849;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;24229;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;5756363;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;5752875;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;5755452;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;5756288;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237061;1;26045;;42973;TÉCNICO;2014;2;40;REGULAR;135;CONSOLIDADA;Presencial
1237062;24;18387;;39170;STRICTO SENSU;2014;2;1;REGULAR;18;CONSOLIDADA;Presencial
1237063;1;5752859;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;5756363;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;24229;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;5752849;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;5756288;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;26045;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;5752875;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237063;1;5755452;;42974;TÉCNICO;2014;2;40;REGULAR;6;CONSOLIDADA;Presencial
1237064;33;5753076;;39168;STRICTO SENSU;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1237065;25;20855;;39170;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1237066;26;62852;;39170;STRICTO SENSU;2014;2;1;REGULAR;17;CONSOLIDADA;Presencial
1237067;1;22718;;39416;STRICTO SENSU;2014;2;30;REGULAR;72;CONSOLIDADA;Presencial
1237068;1;;106543059;56006;STRICTO SENSU;2014;2;45;REGULAR;64;CONSOLIDADA;Presencial
1237068;1;19584;;56006;STRICTO SENSU;2014;2;45;REGULAR;64;CONSOLIDADA;Presencial
1237069;1;21621;;54375;TÉCNICO;2014;2;50;REGULAR;38;CONSOLIDADA;Presencial
1237070;1;5041554;;48749;TÉCNICO;2014;2;50;REGULAR;80;CONSOLIDADA;Presencial
1237071;1;5752873;;48673;TÉCNICO;2014;2;50;REGULAR;40;CONSOLIDADA;Presencial
1237072;1;22092;;48684;TÉCNICO;2014;2;50;REGULAR;80;CONSOLIDADA;Presencial
1237073;1;5753615;;54380;TÉCNICO;2014;2;50;REGULAR;8;CONSOLIDADA;Presencial
1237075;1;5751764;;48683;TÉCNICO;2014;2;60;REGULAR;57;CONSOLIDADA;Presencial
1237076;1;3030595;;54376;TÉCNICO;2014;2;50;REGULAR;0;CONSOLIDADA;Presencial
1237077;1;5751986;;48748;TÉCNICO;2014;2;50;REGULAR;2;CONSOLIDADA;Presencial
1237078;2;5041554;;48749;TÉCNICO;2014;2;50;REGULAR;;EXCLUÍDA;Presencial
1237079;1;5751986;;48691;TÉCNICO;2014;2;50;REGULAR;0;CONSOLIDADA;Presencial
1237080;1;5751874;;2047856;STRICTO SENSU;2014;2;25;REGULAR;54;CONSOLIDADA;Presencial
1237081;1;26514;;2047855;STRICTO SENSU;2014;2;25;REGULAR;60;CONSOLIDADA;Presencial
1237082;1;5755398;;2051918;STRICTO SENSU;2014;2;25;REGULAR;57;CONSOLIDADA;Presencial
1237083;1;25986;;47193;STRICTO SENSU;2014;2;25;REGULAR;15;CONSOLIDADA;Presencial
1237084;1;25499;;55833;TÉCNICO;2014;2;50;REGULAR;65;CONSOLIDADA;Presencial
1237085;1;25991;;2054350;STRICTO SENSU;2014;2;25;REGULAR;36;CONSOLIDADA;Presencial
1237086;1;5756891;;55834;TÉCNICO;2014;2;50;REGULAR;58;CONSOLIDADA;Presencial
1237087;1;23912;;55836;TÉCNICO;2014;2;50;REGULAR;38;CONSOLIDADA;Presencial
1237088;1;25991;;41179;STRICTO SENSU;2014;2;25;REGULAR;36;CONSOLIDADA;Presencial
1237089;1;5751560;;55831;TÉCNICO;2014;2;50;REGULAR;42;CONSOLIDADA;Presencial
1237090;1;3030595;;55828;TÉCNICO;2014;2;50;REGULAR;0;CONSOLIDADA;Presencial
1237091;1;23897;;55835;TÉCNICO;2014;2;50;REGULAR;48;CONSOLIDADA;Presencial
1237092;1;23897;;55837;TÉCNICO;2014;2;50;REGULAR;48;CONSOLIDADA;Presencial
1237093;1;20867;;55820;TÉCNICO;2014;2;50;REGULAR;85;CONSOLIDADA;Presencial
1237094;5;23831;;37364;STRICTO SENSU;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1237095;1;35115;;55829;TÉCNICO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1237096;1;3030595;;55832;TÉCNICO;2014;2;50;REGULAR;0;CONSOLIDADA;Presencial
1237097;1;24166;;51034;STRICTO SENSU;2014;2;15;REGULAR;2;CONSOLIDADA;Presencial
1237098;1;24897;;39314;STRICTO SENSU;2014;2;30;REGULAR;32;CONSOLIDADA;Presencial
1237099;1;25438;;55495;STRICTO SENSU;2014;2;3;REGULAR;;EXCLUÍDA;Presencial
1237100;1;24897;;39319;STRICTO SENSU;2014;2;30;REGULAR;36;CONSOLIDADA;Presencial
