id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1217338;04A;18787;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;5752698;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;5755763;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;21848;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;26522;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;22887;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;5753585;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217338;04A;25091;;2048751;GRADUAÇÃO;2014;1;23;REGULAR;141;CONSOLIDADA;Presencial
1217340;1;23118;;26954;GRADUAÇÃO;2014;1;35;REGULAR;;EXCLUÍDA;Presencial
1217341;1;23118;;21822;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1217343;2;23118;;26954;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1217344;1;5753914;;2049256;GRADUAÇÃO;2014;1;60;REGULAR;72;CONSOLIDADA;Presencial
1217345;2;;994598;2049256;GRADUAÇÃO;2014;1;60;REGULAR;72;CONSOLIDADA;Presencial
1217346;1;5754630;;2049700;GRADUAÇÃO;2014;1;52;REGULAR;70;CONSOLIDADA;Presencial
1217347;2;17468;;2049700;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217348;1;5753643;;25792;GRADUAÇÃO;2014;1;57;REGULAR;70;CONSOLIDADA;Presencial
1217349;2;5752177;;25792;GRADUAÇÃO;2014;1;55;REGULAR;70;CONSOLIDADA;Presencial
1217349;2;5754978;;25792;GRADUAÇÃO;2014;1;55;REGULAR;70;CONSOLIDADA;Presencial
1217350;3;5754978;;25792;GRADUAÇÃO;2014;1;56;REGULAR;68;CONSOLIDADA;Presencial
1217351;5;19583;;25799;GRADUAÇÃO;2014;1;15;REGULAR;51;CONSOLIDADA;Presencial
1217352;6;5753013;;25799;GRADUAÇÃO;2014;1;15;REGULAR;51;CONSOLIDADA;Presencial
1217353;1;5756446;;24154;GRADUAÇÃO;2014;1;30;REGULAR;106;CONSOLIDADA;Presencial
1217353;1;5754630;;24154;GRADUAÇÃO;2014;1;30;REGULAR;106;CONSOLIDADA;Presencial
1217354;1;5755522;;24174;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217355;4;5752177;;25792;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217355;4;5756471;;25792;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217356;2;36449;;24154;GRADUAÇÃO;2014;1;30;REGULAR;105;CONSOLIDADA;Presencial
1217357;7;19583;;25799;GRADUAÇÃO;2014;1;15;REGULAR;51;CONSOLIDADA;Presencial
1217358;8;26034;;25799;GRADUAÇÃO;2014;1;15;REGULAR;51;CONSOLIDADA;Presencial
1217359;9;5753013;;25799;GRADUAÇÃO;2014;1;16;REGULAR;54;CONSOLIDADA;Presencial
1217360;1;21609;;24281;GRADUAÇÃO;2014;1;45;REGULAR;74;CONSOLIDADA;Presencial
1217361;1;5754978;;24279;GRADUAÇÃO;2014;1;18;REGULAR;34;CONSOLIDADA;Presencial
1217362;2;5751854;;24279;GRADUAÇÃO;2014;1;15;REGULAR;36;CONSOLIDADA;Presencial
1217363;3;5751854;;24279;GRADUAÇÃO;2014;1;15;REGULAR;38;CONSOLIDADA;Presencial
1217364;1;5753645;;24282;GRADUAÇÃO;2014;1;52;REGULAR;66;CONSOLIDADA;Presencial
1217365;1;5752279;;24296;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217365;1;5755522;;24296;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217366;1;22016;;25804;GRADUAÇÃO;2014;1;20;REGULAR;36;CONSOLIDADA;Presencial
1217367;2;22016;;25804;GRADUAÇÃO;2014;1;20;REGULAR;36;CONSOLIDADA;Presencial
1217368;1;5755522;;25807;GRADUAÇÃO;2014;1;20;REGULAR;38;CONSOLIDADA;Presencial
1217368;1;5756471;;25807;GRADUAÇÃO;2014;1;20;REGULAR;38;CONSOLIDADA;Presencial
1217369;2;5753645;;25807;GRADUAÇÃO;2014;1;20;REGULAR;34;CONSOLIDADA;Presencial
1217370;1;18727;;25800;GRADUAÇÃO;2014;1;50;REGULAR;108;CONSOLIDADA;Presencial
1217371;2;5756471;;25800;GRADUAÇÃO;2014;1;50;REGULAR;100;CONSOLIDADA;Presencial
1217371;2;5753012;;25800;GRADUAÇÃO;2014;1;50;REGULAR;100;CONSOLIDADA;Presencial
1217372;1;5755522;;28211;GRADUAÇÃO;2014;1;55;REGULAR;102;CONSOLIDADA;Presencial
1217372;1;5756446;;28211;GRADUAÇÃO;2014;1;55;REGULAR;102;CONSOLIDADA;Presencial
1217373;1;5756471;;24179;GRADUAÇÃO;2014;1;40;REGULAR;102;CONSOLIDADA;Presencial
1217373;1;5752279;;24179;GRADUAÇÃO;2014;1;40;REGULAR;102;CONSOLIDADA;Presencial
1217374;1;5752764;;2055154;GRADUAÇÃO;2014;1;61;REGULAR;34;CONSOLIDADA;Presencial
1217375;1;19097;;2055155;GRADUAÇÃO;2014;1;60;REGULAR;34;CONSOLIDADA;Presencial
1217377;2;19097;;2055155;GRADUAÇÃO;2014;1;62;REGULAR;36;CONSOLIDADA;Presencial
1217378;1;5754630;;2055885;GRADUAÇÃO;2014;1;31;REGULAR;100;CONSOLIDADA;Presencial
1217378;1;5755895;;2055885;GRADUAÇÃO;2014;1;31;REGULAR;100;CONSOLIDADA;Presencial
1217379;1;5753597;;41407;GRADUAÇÃO;2014;1;20;REGULAR;50;CONSOLIDADA;Presencial
1217380;2;19097;;41407;GRADUAÇÃO;2014;1;20;REGULAR;54;CONSOLIDADA;Presencial
1217381;1;5753597;;41408;GRADUAÇÃO;2014;1;20;REGULAR;51;CONSOLIDADA;Presencial
1217382;2;5753629;;41408;GRADUAÇÃO;2014;1;22;REGULAR;54;CONSOLIDADA;Presencial
1217383;1;5753629;;41410;GRADUAÇÃO;2014;1;20;REGULAR;57;CONSOLIDADA;Presencial
1217384;2;5753629;;41410;GRADUAÇÃO;2014;1;21;REGULAR;57;CONSOLIDADA;Presencial
1217385;1;5755041;;41412;GRADUAÇÃO;2014;1;30;REGULAR;100;CONSOLIDADA;Presencial
1217386;2;18727;;41412;GRADUAÇÃO;2014;1;50;REGULAR;108;CONSOLIDADA;Presencial
1217387;1;5755035;;41460;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217389;01A;5752661;;24244;GRADUAÇÃO;2014;1;30;REGULAR;98;CONSOLIDADA;Presencial
1217390;1;5756364;;25786;GRADUAÇÃO;2014;1;60;REGULAR;100;CONSOLIDADA;Presencial
1217391;2;5755559;;25786;GRADUAÇÃO;2014;1;61;REGULAR;98;CONSOLIDADA;Presencial
1217392;3;5753668;;25786;GRADUAÇÃO;2014;1;61;REGULAR;104;CONSOLIDADA;Presencial
1217393;1;26034;;24325;GRADUAÇÃO;2014;1;55;REGULAR;104;CONSOLIDADA;Presencial
1217394;1;25146;;24326;GRADUAÇÃO;2014;1;25;REGULAR;98;CONSOLIDADA;Presencial
1217395;2;5751873;;24326;GRADUAÇÃO;2014;1;25;REGULAR;;EXCLUÍDA;Presencial
1217396;3;36449;;24326;GRADUAÇÃO;2014;1;25;REGULAR;98;CONSOLIDADA;Presencial
1217397;1;25146;;24329;GRADUAÇÃO;2014;1;25;REGULAR;100;CONSOLIDADA;Presencial
1217398;2;5756446;;24329;GRADUAÇÃO;2014;1;25;REGULAR;108;CONSOLIDADA;Presencial
1217398;2;5755895;;24329;GRADUAÇÃO;2014;1;25;REGULAR;108;CONSOLIDADA;Presencial
1217399;1;5752689;;24333;GRADUAÇÃO;2014;1;55;REGULAR;77;CONSOLIDADA;Presencial
1217400;1;26647;;24335;GRADUAÇÃO;2014;1;58;REGULAR;74;CONSOLIDADA;Presencial
1217401;1;5753643;;24327;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217402;1;5754978;;24338;GRADUAÇÃO;2014;1;50;REGULAR;;EXCLUÍDA;Presencial
1217403;2;5752689;;24338;GRADUAÇÃO;2014;1;55;REGULAR;77;CONSOLIDADA;Presencial
1217404;1;21730;;24344;GRADUAÇÃO;2014;1;18;REGULAR;34;CONSOLIDADA;Presencial
1217405;2;21730;;24344;GRADUAÇÃO;2014;1;18;REGULAR;34;CONSOLIDADA;Presencial
1217406;3;5754978;;24344;GRADUAÇÃO;2014;1;15;REGULAR;34;CONSOLIDADA;Presencial
1217407;1;37595;;24328;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217408;2;22016;;24328;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217409;1;24337;;24347;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217410;2;5752279;;24347;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217410;2;5753645;;24347;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217411;1;5752661;;24345;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1217413;1;37595;;2055068;GRADUAÇÃO;2014;1;20;REGULAR;54;CONSOLIDADA;Presencial
1217414;2;5756471;;2055068;GRADUAÇÃO;2014;1;21;REGULAR;54;CONSOLIDADA;Presencial
1217414;2;5755522;;2055068;GRADUAÇÃO;2014;1;21;REGULAR;54;CONSOLIDADA;Presencial
1217415;2;5755522;;24345;GRADUAÇÃO;2014;1;20;REGULAR;72;CONSOLIDADA;Presencial
1217417;1;5752770;;24348;GRADUAÇÃO;2014;1;30;REGULAR;54;CONSOLIDADA;Presencial
1217418;1;5752770;;24351;GRADUAÇÃO;2014;1;30;REGULAR;111;CONSOLIDADA;Presencial
1217419;1;5753668;;22935;GRADUAÇÃO;2014;1;55;REGULAR;98;CONSOLIDADA;Presencial
1217420;1;5756364;;24358;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217421;1;5484636;;24357;GRADUAÇÃO;2014;1;16;REGULAR;72;CONSOLIDADA;Presencial
1217422;2;5484636;;24357;GRADUAÇÃO;2014;1;16;REGULAR;72;CONSOLIDADA;Presencial
1217424;1;5755895;;21592;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1217424;1;5756446;;21592;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1217425;1;19097;;24363;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1217426;1;5753414;;53131;GRADUAÇÃO;2014;1;58;REGULAR;72;CONSOLIDADA;Presencial
1217427;1;5753673;;23820;GRADUAÇÃO;2014;1;35;REGULAR;72;CONSOLIDADA;Presencial
1217428;1;5753659;;2055060;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1217429;3;5753914;;2055068;GRADUAÇÃO;2014;1;20;REGULAR;54;CONSOLIDADA;Presencial
1217431;5;37595;;2055068;GRADUAÇÃO;2014;1;20;REGULAR;54;CONSOLIDADA;Presencial
1217432;1;5751873;;2055883;GRADUAÇÃO;2014;1;30;REGULAR;110;CONSOLIDADA;Presencial
1217433;2;23681;;2055883;GRADUAÇÃO;2014;1;30;REGULAR;102;CONSOLIDADA;Presencial
1217434;2;23681;;2055885;GRADUAÇÃO;2014;1;30;REGULAR;102;CONSOLIDADA;Presencial
1217435;1;5754978;;25819;GRADUAÇÃO;2014;1;18;REGULAR;34;CONSOLIDADA;Presencial
1217436;2;21730;;25819;GRADUAÇÃO;2014;1;18;REGULAR;36;CONSOLIDADA;Presencial
1217437;3;21730;;25819;GRADUAÇÃO;2014;1;15;REGULAR;36;CONSOLIDADA;Presencial
1217438;4;23671;;25786;GRADUAÇÃO;2014;1;60;REGULAR;100;CONSOLIDADA;Presencial
1217440;01A;17583;;2043251;GRADUAÇÃO;2014;1;60;REGULAR;68;CONSOLIDADA;Presencial
1217442;4;25146;;24326;GRADUAÇÃO;2014;1;45;REGULAR;98;CONSOLIDADA;Presencial
1217444;2;5754630;;24335;GRADUAÇÃO;2014;1;58;REGULAR;68;CONSOLIDADA;Presencial
1217445;3;20873;;24338;GRADUAÇÃO;2014;1;52;REGULAR;68;CONSOLIDADA;Presencial
1217446;3;5753914;;24328;GRADUAÇÃO;2014;1;56;REGULAR;70;CONSOLIDADA;Presencial
1217449;2;5755041;;24358;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217450;1;22812;;24365;GRADUAÇÃO;2014;1;57;REGULAR;72;CONSOLIDADA;Presencial
1217451;1;23671;;24353;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1217452;1;;96560773;2020050;GRADUAÇÃO;2014;1;70;REGULAR;68;CONSOLIDADA;Presencial
1217452;1;19584;;2020050;GRADUAÇÃO;2014;1;70;REGULAR;68;CONSOLIDADA;Presencial
1217453;1;5751873;;2020051;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217453;1;5753012;;2020051;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217454;1;5753414;;2020151;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217455;1;5753699;;2020204;GRADUAÇÃO;2014;1;50;REGULAR;81;CONSOLIDADA;Presencial
1217456;1;5753013;;2020205;GRADUAÇÃO;2014;1;50;REGULAR;70;CONSOLIDADA;Presencial
1217459;01A;5752680;;26572;GRADUAÇÃO;2014;1;31;REGULAR;68;CONSOLIDADA;Presencial
1217461;01A;5753652;;45257;GRADUAÇÃO;2014;1;10;REGULAR;34;CONSOLIDADA;Presencial
1217461;01A;5755322;;45257;GRADUAÇÃO;2014;1;10;REGULAR;34;CONSOLIDADA;Presencial
1217464;1;5755322;;45261;GRADUAÇÃO;2014;1;30;REGULAR;;EXCLUÍDA;Presencial
1217464;1;3527585;;45261;GRADUAÇÃO;2014;1;30;REGULAR;;EXCLUÍDA;Presencial
1217465;2;5755322;;45261;GRADUAÇÃO;2014;1;10;REGULAR;;EXCLUÍDA;Presencial
1217465;2;3527585;;45261;GRADUAÇÃO;2014;1;10;REGULAR;;EXCLUÍDA;Presencial
1217466;10;5753699;;25799;GRADUAÇÃO;2014;1;17;REGULAR;51;CONSOLIDADA;Presencial
1217467;1;5756418;;24761;GRADUAÇÃO;2014;1;56;REGULAR;70;CONSOLIDADA;Presencial
1217468;2;5755234;;24761;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217469;3;5756292;;24761;GRADUAÇÃO;2014;1;30;REGULAR;70;CONSOLIDADA;Presencial
1217470;1;26522;;20982;GRADUAÇÃO;2014;1;31;REGULAR;72;CONSOLIDADA;Presencial
1217471;1;26416;;21811;GRADUAÇÃO;2014;1;25;REGULAR;51;CONSOLIDADA;Presencial
1217472;1;5756383;;23460;GRADUAÇÃO;2014;1;45;REGULAR;74;CONSOLIDADA;Presencial
1217473;1;5752698;;25965;GRADUAÇÃO;2014;1;32;REGULAR;51;CONSOLIDADA;Presencial
1217473;1;23147;;25965;GRADUAÇÃO;2014;1;32;REGULAR;51;CONSOLIDADA;Presencial
1217474;2;18780;;20045;GRADUAÇÃO;2014;1;10;REGULAR;72;CONSOLIDADA;Presencial
1217475;2;5756383;;23460;GRADUAÇÃO;2014;1;30;REGULAR;72;CONSOLIDADA;Presencial
1217476;3;5753715;;20045;GRADUAÇÃO;2014;1;13;REGULAR;72;CONSOLIDADA;Presencial
1217477;1;5754352;;25295;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217478;1;5755118;;20779;GRADUAÇÃO;2014;1;55;REGULAR;76;CONSOLIDADA;Presencial
1217479;1;5752283;;20768;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217480;1;22159;;20753;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217481;1;22159;;47963;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217482;1;20792;;26452;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217482;1;5756707;;26452;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217483;1;5756707;;47959;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217483;1;20792;;47959;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217484;1;24415;;47960;GRADUAÇÃO;2014;1;55;REGULAR;70;CONSOLIDADA;Presencial
1217485;1;24415;;20781;GRADUAÇÃO;2014;1;55;REGULAR;70;CONSOLIDADA;Presencial
1217486;1;5756380;;47961;GRADUAÇÃO;2014;1;55;REGULAR;76;CONSOLIDADA;Presencial
1217487;1;5756380;;48119;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217488;1;5756380;;20790;GRADUAÇÃO;2014;1;55;REGULAR;76;CONSOLIDADA;Presencial
1217489;1;5755118;;47962;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217491;1;26479;;26433;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217492;1;26479;;48047;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217493;1;5752389;;48046;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217495;1;5756342;;20468;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217496;1;5756707;;48045;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217496;1;20792;;48045;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1217497;1;20829;;48048;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217498;1;5756342;;24560;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217499;1;5752283;;26448;GRADUAÇÃO;2014;1;55;REGULAR;;EXCLUÍDA;Presencial
1217500;1;5756616;;20076;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1217501;1;5756407;;52704;GRADUAÇÃO;2014;1;55;REGULAR;78;CONSOLIDADA;Presencial
1217502;1;5756230;;26435;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1217503;1;19063;;26436;GRADUAÇÃO;2014;1;56;REGULAR;72;CONSOLIDADA;Presencial
1217504;3;5754340;;23460;GRADUAÇÃO;2014;1;30;REGULAR;72;CONSOLIDADA;Presencial
1217505;1;5755795;;24834;GRADUAÇÃO;2014;1;50;REGULAR;76;CONSOLIDADA;Presencial
1217506;1;5755514;;43377;GRADUAÇÃO;2014;1;25;REGULAR;111;CONSOLIDADA;Presencial
1217506;1;5755981;;43377;GRADUAÇÃO;2014;1;25;REGULAR;111;CONSOLIDADA;Presencial
1217507;1;63227;;2055017;GRADUAÇÃO;2014;1;25;REGULAR;66;CONSOLIDADA;Presencial
1217508;1;26206;;43378;GRADUAÇÃO;2014;1;20;REGULAR;98;CONSOLIDADA;Presencial
1217509;1;26206;;2055008;GRADUAÇÃO;2014;1;20;REGULAR;72;CONSOLIDADA;Presencial
1217511;1;5754539;;2055027;GRADUAÇÃO;2014;1;20;REGULAR;74;CONSOLIDADA;Presencial
1217512;1;5754539;;2055026;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1217513;1;5753872;;43375;GRADUAÇÃO;2014;1;25;REGULAR;116;CONSOLIDADA;Presencial
1217513;1;24793;;43375;GRADUAÇÃO;2014;1;25;REGULAR;116;CONSOLIDADA;Presencial
1217514;1;63864;;2055019;GRADUAÇÃO;2014;1;20;REGULAR;72;CONSOLIDADA;Presencial
1217515;1;21348;;2054976;GRADUAÇÃO;2014;1;20;REGULAR;66;CONSOLIDADA;Presencial
1217516;1;5754328;;2055005;GRADUAÇÃO;2014;1;20;REGULAR;76;CONSOLIDADA;Presencial
1217517;1;5754328;;2054975;GRADUAÇÃO;2014;1;20;REGULAR;72;CONSOLIDADA;Presencial
1217518;1;5755498;;2055012;GRADUAÇÃO;2014;1;25;REGULAR;66;CONSOLIDADA;Presencial
1217519;1;5755577;;48494;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1217520;1;5755074;;48493;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1217521;1;3588459;;22805;GRADUAÇÃO;2014;1;5;REGULAR;74;CONSOLIDADA;Presencial
1217522;1;5755041;;55033;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217522;1;5752764;;55033;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217522;1;5756364;;55033;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217524;1;5756440;;20772;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217525;1;5756230;;26440;GRADUAÇÃO;2014;1;50;REGULAR;70;CONSOLIDADA;Presencial
1217526;1;5756230;;26445;GRADUAÇÃO;2014;1;50;REGULAR;;EXCLUÍDA;Presencial
1217527;1;5752040;;26446;GRADUAÇÃO;2014;1;50;REGULAR;76;CONSOLIDADA;Presencial
1217528;1;5752040;;26447;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1217529;1;5756440;;26453;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217530;1;5755919;;20823;GRADUAÇÃO;2014;1;50;REGULAR;70;CONSOLIDADA;Presencial
1217531;1;5755268;;20824;GRADUAÇÃO;2014;1;50;REGULAR;79;CONSOLIDADA;Presencial
1217532;1;5752389;;26455;GRADUAÇÃO;2014;1;50;REGULAR;76;CONSOLIDADA;Presencial
1217533;1;5753811;;26458;GRADUAÇÃO;2014;1;50;REGULAR;70;CONSOLIDADA;Presencial
1217534;1;5753903;;26461;GRADUAÇÃO;2014;1;30;REGULAR;74;CONSOLIDADA;Presencial
1217535;1;5756440;;26462;GRADUAÇÃO;2014;1;50;REGULAR;76;CONSOLIDADA;Presencial
1217536;1;5756407;;2054355;GRADUAÇÃO;2014;1;50;REGULAR;36;CONSOLIDADA;Presencial
1217537;1;5751848;;2054362;GRADUAÇÃO;2014;1;50;REGULAR;;EXCLUÍDA;Presencial
1217538;1;5754336;;2049558;GRADUAÇÃO;2014;1;40;REGULAR;38;CONSOLIDADA;Presencial
1217539;1;5756262;;2045059;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217540;1;5755535;;2045053;GRADUAÇÃO;2014;1;40;REGULAR;51;CONSOLIDADA;Presencial
1217540;1;5755314;;2045053;GRADUAÇÃO;2014;1;40;REGULAR;51;CONSOLIDADA;Presencial
1217541;1;5752021;;2045058;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1217541;1;5755460;;2045058;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1217542;1;5752602;;2049569;GRADUAÇÃO;2014;1;40;REGULAR;;EXCLUÍDA;Presencial
1217543;1;5756628;;2049574;GRADUAÇÃO;2014;1;40;REGULAR;57;CONSOLIDADA;Presencial
1217543;1;5752315;;2049574;GRADUAÇÃO;2014;1;40;REGULAR;57;CONSOLIDADA;Presencial
1217544;1;5756089;;2049551;GRADUAÇÃO;2014;1;40;REGULAR;34;CONSOLIDADA;Presencial
1217544;1;5756467;;2049551;GRADUAÇÃO;2014;1;40;REGULAR;34;CONSOLIDADA;Presencial
1217546;01A;5756467;;48627;GRADUAÇÃO;2014;1;45;REGULAR;93;CONSOLIDADA;Presencial
1217546;01A;5752604;;48627;GRADUAÇÃO;2014;1;45;REGULAR;93;CONSOLIDADA;Presencial
1217547;1;5754538;;46955;GRADUAÇÃO;2014;1;50;REGULAR;66;CONSOLIDADA;Presencial
1217548;2;5756684;;46955;GRADUAÇÃO;2014;1;50;REGULAR;74;CONSOLIDADA;Presencial
1217549;1;5756467;;48531;GRADUAÇÃO;2014;1;40;REGULAR;54;CONSOLIDADA;Presencial
1217549;1;5756089;;48531;GRADUAÇÃO;2014;1;40;REGULAR;54;CONSOLIDADA;Presencial
1217550;1;22798;;24744;GRADUAÇÃO;2014;1;60;REGULAR;108;CONSOLIDADA;Presencial
1217551;2;17497;;24744;GRADUAÇÃO;2014;1;60;REGULAR;110;CONSOLIDADA;Presencial
1217552;1;3020099;;23505;GRADUAÇÃO;2014;1;60;REGULAR;110;CONSOLIDADA;Presencial
1217553;1;5752629;;20028;GRADUAÇÃO;2014;1;40;REGULAR;112;CONSOLIDADA;Presencial
1217554;1;23186;;23471;GRADUAÇÃO;2014;1;40;REGULAR;112;CONSOLIDADA;Presencial
1217555;1;17497;;24746;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1217556;1;22798;;25681;GRADUAÇÃO;2014;1;64;REGULAR;108;CONSOLIDADA;Presencial
1217557;2;5752299;;25681;GRADUAÇÃO;2014;1;67;REGULAR;110;CONSOLIDADA;Presencial
1217558;1;5752280;;25687;GRADUAÇÃO;2014;1;36;REGULAR;68;CONSOLIDADA;Presencial
1217558;1;23205;;25687;GRADUAÇÃO;2014;1;36;REGULAR;68;CONSOLIDADA;Presencial
1217559;2;5752280;;25687;GRADUAÇÃO;2014;1;66;REGULAR;70;CONSOLIDADA;Presencial
1217559;2;23205;;25687;GRADUAÇÃO;2014;1;66;REGULAR;70;CONSOLIDADA;Presencial
1217561;2;5753902;;23587;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1217562;1;26411;;25679;GRADUAÇÃO;2014;1;50;REGULAR;108;CONSOLIDADA;Presencial
1217563;1;5752299;;27828;GRADUAÇÃO;2014;1;30;REGULAR;74;CONSOLIDADA;Presencial
1217564;2;18485;;27828;GRADUAÇÃO;2014;1;30;REGULAR;66;CONSOLIDADA;Presencial
1217565;1;18485;;23598;GRADUAÇÃO;2014;1;30;REGULAR;34;CONSOLIDADA;Presencial
1217566;1;5755581;;23595;GRADUAÇÃO;2014;1;60;REGULAR;72;CONSOLIDADA;Presencial
1217567;1;5752196;;23581;GRADUAÇÃO;2014;1;60;REGULAR;104;CONSOLIDADA;Presencial
1217568;2;5755053;;23581;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1217569;1;26411;;23600;GRADUAÇÃO;2014;1;60;REGULAR;110;CONSOLIDADA;Presencial
1217570;1;5751934;;23607;GRADUAÇÃO;2014;1;40;REGULAR;104;CONSOLIDADA;Presencial
1217571;2;5755053;;23607;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1217572;1;5756411;;25709;GRADUAÇÃO;2014;1;50;REGULAR;112;CONSOLIDADA;Presencial
1217573;2;5753902;;25709;GRADUAÇÃO;2014;1;66;REGULAR;112;CONSOLIDADA;Presencial
