id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57577932;2;5757440;;57594;GRADUAÇÃO;2016;1;100;REGULAR;66;CONSOLIDADA;Presencial
57577933;3;5756878;;57594;GRADUAÇÃO;2016;1;80;REGULAR;68;CONSOLIDADA;Presencial
57577934;4;5757440;;57594;GRADUAÇÃO;2016;1;90;REGULAR;66;CONSOLIDADA;Presencial
57577935;5;5752477;;57594;GRADUAÇÃO;2016;1;90;REGULAR;72;CONSOLIDADA;Presencial
57577936;1;5753003;;57626;GRADUAÇÃO;2016;1;100;REGULAR;66;CONSOLIDADA;Presencial
57577937;2;5757419;;57626;GRADUAÇÃO;2016;1;100;REGULAR;72;CONSOLIDADA;Presencial
57577938;3;5756362;;57626;GRADUAÇÃO;2016;1;120;REGULAR;70;CONSOLIDADA;Presencial
57577939;4;5757419;;57626;GRADUAÇÃO;2016;1;100;REGULAR;68;CONSOLIDADA;Presencial
57577939;4;5756362;;57626;GRADUAÇÃO;2016;1;100;REGULAR;68;CONSOLIDADA;Presencial
57577940;1;5753844;;57625;GRADUAÇÃO;2016;1;130;REGULAR;72;CONSOLIDADA;Presencial
57577941;2;5757915;;57625;GRADUAÇÃO;2016;1;90;REGULAR;70;CONSOLIDADA;Presencial
57577944;01A;5757780;;57624;GRADUAÇÃO;2016;1;25;REGULAR;70;CONSOLIDADA;Presencial
57577944;01A;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;70;CONSOLIDADA;Presencial
57577945;01B;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57577945;01B;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57577946;01C;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;70;CONSOLIDADA;Presencial
57577946;01C;5757780;;57624;GRADUAÇÃO;2016;1;25;REGULAR;70;CONSOLIDADA;Presencial
57577947;01D;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57577947;01D;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57577949;02A;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577949;02A;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577950;2;5751559;;2021200;GRADUAÇÃO;2016;1;3;REGULAR;38;CONSOLIDADA;Presencial
57577951;02B;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577951;02B;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577952;02C;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577952;02C;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577953;02D;5757780;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577953;02D;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57577955;03A;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577955;03A;5753080;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577956;3;5757246;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57577957;03B;5753080;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577957;03B;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577958;03C;5753080;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577958;03C;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577959;4;22889;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57577960;03D;5757746;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577960;03D;5753080;;57624;GRADUAÇÃO;2016;1;30;REGULAR;80;CONSOLIDADA;Presencial
57577962;04A;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57577963;04B;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57577964;5;22889;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57577965;04C;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57577966;04D;5757746;;57624;GRADUAÇÃO;2016;1;25;REGULAR;72;CONSOLIDADA;Presencial
57577968;01A;5753586;;41882;GRADUAÇÃO;2016;1;20;REGULAR;80;CONSOLIDADA;Presencial
57577969;01B;5753586;;41882;GRADUAÇÃO;2016;1;20;REGULAR;80;CONSOLIDADA;Presencial
57577970;01C;5753586;;41882;GRADUAÇÃO;2016;1;25;REGULAR;80;CONSOLIDADA;Presencial
57577971;01D;5753586;;41882;GRADUAÇÃO;2016;1;32;REGULAR;80;CONSOLIDADA;Presencial
57577973;02A;5753586;;41882;GRADUAÇÃO;2016;1;35;REGULAR;76;CONSOLIDADA;Presencial
57577974;02B;5753586;;41882;GRADUAÇÃO;2016;1;35;REGULAR;76;CONSOLIDADA;Presencial
57577975;6;5751745;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;34;CONSOLIDADA;Presencial
57577976;02C;5753586;;41882;GRADUAÇÃO;2016;1;35;REGULAR;76;CONSOLIDADA;Presencial
57577977;02D;5753586;;41882;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57577979;01A;5752750;;57595;GRADUAÇÃO;2016;1;20;REGULAR;39;CONSOLIDADA;Presencial
57577981;02A;5752719;;57595;GRADUAÇÃO;2016;1;30;REGULAR;45;CONSOLIDADA;Presencial
57577982;7;5758038;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57577984;03A;5756689;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57577986;04A;5757008;;57595;GRADUAÇÃO;2016;1;26;REGULAR;39;CONSOLIDADA;Presencial
57577988;05A;5757556;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57577990;06A;5752719;;57595;GRADUAÇÃO;2016;1;30;REGULAR;42;CONSOLIDADA;Presencial
57577992;07A;5757556;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57577994;08A;5757556;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57577996;09A;5757556;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57577998;10A;5756689;;57595;GRADUAÇÃO;2016;1;30;REGULAR;36;CONSOLIDADA;Presencial
57578000;11A;5756878;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57578002;12A;5756689;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57578004;13A;5756689;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57578006;14A;5756878;;57595;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57578008;01A;5752751;;57596;GRADUAÇÃO;2016;1;30;REGULAR;45;CONSOLIDADA;Presencial
57578009;8;23014;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578011;02A;5752751;;57596;GRADUAÇÃO;2016;1;32;REGULAR;45;CONSOLIDADA;Presencial
57578013;03A;5752750;;57596;GRADUAÇÃO;2016;1;30;REGULAR;39;CONSOLIDADA;Presencial
57578014;9;23176;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578016;04A;5752751;;57596;GRADUAÇÃO;2016;1;30;REGULAR;45;CONSOLIDADA;Presencial
57578018;05A;5752751;;57596;GRADUAÇÃO;2016;1;30;REGULAR;45;CONSOLIDADA;Presencial
57578020;06A;5752285;;57596;GRADUAÇÃO;2016;1;30;REGULAR;36;CONSOLIDADA;Presencial
57578021;10;24200;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578023;07A;5757008;;57596;GRADUAÇÃO;2016;1;30;REGULAR;39;CONSOLIDADA;Presencial
57578025;08A;5756351;;57596;GRADUAÇÃO;2016;1;30;REGULAR;36;CONSOLIDADA;Presencial
57578026;11;5752921;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578028;09A;5752285;;57596;GRADUAÇÃO;2016;1;30;REGULAR;42;CONSOLIDADA;Presencial
57578029;12;5757639;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578031;10A;5756351;;57596;GRADUAÇÃO;2016;1;32;REGULAR;36;CONSOLIDADA;Presencial
57578032;1;5755382;;43510;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
57578033;13;5757639;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578034;1;5753011;;43515;GRADUAÇÃO;2016;1;65;REGULAR;76;CONSOLIDADA;Presencial
57578035;14;22876;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578036;15;5752855;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578037;16;5757740;;2021200;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578038;1;5757605;;2021201;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578039;2;5757025;;39986;GRADUAÇÃO;2016;1;45;REGULAR;112;CONSOLIDADA;Presencial
57578040;1;5751745;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578041;2;5752008;;40005;GRADUAÇÃO;2016;1;45;REGULAR;104;CONSOLIDADA;Presencial
57578042;2;5757733;;40010;GRADUAÇÃO;2016;1;47;REGULAR;70;CONSOLIDADA;Presencial
57578043;2;5757645;;40013;GRADUAÇÃO;2016;1;45;REGULAR;66;CONSOLIDADA;Presencial
57578044;2;5753540;;40022;GRADUAÇÃO;2016;1;41;REGULAR;38;CONSOLIDADA;Presencial
57578045;3;5757922;;39998;GRADUAÇÃO;2016;1;40;REGULAR;38;CONSOLIDADA;Presencial
57578046;2;5752497;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578047;3;22889;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578048;2;5756890;;40006;GRADUAÇÃO;2016;1;47;REGULAR;66;CONSOLIDADA;Presencial
57578049;2;5754339;;40011;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57578050;4;23176;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578051;2;5752756;;40014;GRADUAÇÃO;2016;1;45;REGULAR;68;CONSOLIDADA;Presencial
57578052;2;5758202;;40001;GRADUAÇÃO;2016;1;47;REGULAR;68;CONSOLIDADA;Presencial
57578053;5;5752924;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578054;6;3031587;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578055;2;5756890;;40008;GRADUAÇÃO;2016;1;45;REGULAR;76;CONSOLIDADA;Presencial
57578056;7;5757980;;2021202;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578057;2;2301337;;40012;GRADUAÇÃO;2016;1;48;REGULAR;70;CONSOLIDADA;Presencial
57578058;1;20909;;2021300;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578059;2;5757733;;40023;GRADUAÇÃO;2016;1;41;REGULAR;38;CONSOLIDADA;Presencial
57578060;2;23477;;2021300;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578061;2;23004;;40015;GRADUAÇÃO;2016;1;47;REGULAR;38;CONSOLIDADA;Presencial
57578062;2;5757575;;40016;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57578063;1;23400;;2021303;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57578064;1;5757614;;40002;GRADUAÇÃO;2016;1;45;REGULAR;68;CONSOLIDADA;Presencial
57578065;2;26062;;2021303;GRADUAÇÃO;2016;1;2;REGULAR;36;CONSOLIDADA;Presencial
57578066;2;5752756;;40002;GRADUAÇÃO;2016;1;45;REGULAR;68;CONSOLIDADA;Presencial
57578067;1;35466;;2021307;GRADUAÇÃO;2016;1;2;REGULAR;38;CONSOLIDADA;Presencial
57578068;1;26025;;60009;GRADUAÇÃO;2016;1;50;REGULAR;70;CONSOLIDADA;Presencial
57578069;2;5757933;;39994;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57578070;1;5758237;;54029;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57578071;1;5757614;;54028;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57578072;1;5757957;;53672;GRADUAÇÃO;2016;1;30;REGULAR;66;CONSOLIDADA;Presencial
57578073;1;26304;;39999;GRADUAÇÃO;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57578074;2;23860;;40004;GRADUAÇÃO;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57578075;2;23004;;56370;GRADUAÇÃO;2016;1;30;REGULAR;68;CONSOLIDADA;Presencial
57578076;1;5752936;;2049523;GRADUAÇÃO;2016;1;30;REGULAR;36;CONSOLIDADA;Presencial
57578077;1;5752179;;2049519;GRADUAÇÃO;2016;1;50;REGULAR;38;CONSOLIDADA;Presencial
57578078;1;5757984;;2050202;GRADUAÇÃO;2016;1;61;REGULAR;38;CONSOLIDADA;Presencial
57578079;1;21705;;24704;GRADUAÇÃO;2016;1;16;REGULAR;38;CONSOLIDADA;Presencial
57578080;2;5757581;;24704;GRADUAÇÃO;2016;1;15;REGULAR;;EXCLUÍDA;Presencial
57578081;3;21705;;24704;GRADUAÇÃO;2016;1;15;REGULAR;36;CONSOLIDADA;Presencial
57578082;1;21707;;27963;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57578083;1;26052;;22233;GRADUAÇÃO;2016;1;50;REGULAR;74;CONSOLIDADA;Presencial
57578083;1;5758233;;22233;GRADUAÇÃO;2016;1;50;REGULAR;74;CONSOLIDADA;Presencial
57578084;1;5751745;;2021401;GRADUAÇÃO;2016;1;4;REGULAR;;EXCLUÍDA;Presencial
57578085;2;23176;;2021401;GRADUAÇÃO;2016;1;4;REGULAR;38;CONSOLIDADA;Presencial
57578086;3;5758038;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;36;CONSOLIDADA;Presencial
57578087;4;19101;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;38;CONSOLIDADA;Presencial
57578088;5;5757639;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;;EXCLUÍDA;Presencial
57578089;6;3588457;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;38;CONSOLIDADA;Presencial
57578090;7;5752855;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;;EXCLUÍDA;Presencial
57578091;8;23477;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;38;CONSOLIDADA;Presencial
57578092;9;5757246;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;36;CONSOLIDADA;Presencial
57578092;9;5752921;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;36;CONSOLIDADA;Presencial
57578093;10;24200;;2021401;GRADUAÇÃO;2016;1;8;REGULAR;36;CONSOLIDADA;Presencial
57578094;1;5757726;;48521;GRADUAÇÃO;2016;1;8;REGULAR;233;CONSOLIDADA;Presencial
57578094;1;5757051;;48521;GRADUAÇÃO;2016;1;8;REGULAR;233;CONSOLIDADA;Presencial
57578094;1;5758026;;48521;GRADUAÇÃO;2016;1;8;REGULAR;233;CONSOLIDADA;Presencial
57578095;2;5752013;;48521;GRADUAÇÃO;2016;1;8;REGULAR;188;CONSOLIDADA;Presencial
57578095;2;5758246;;48521;GRADUAÇÃO;2016;1;8;REGULAR;188;CONSOLIDADA;Presencial
57578095;2;5757149;;48521;GRADUAÇÃO;2016;1;8;REGULAR;188;CONSOLIDADA;Presencial
57578096;3;5752739;;48521;GRADUAÇÃO;2016;1;8;REGULAR;226;CONSOLIDADA;Presencial
57578096;3;5753708;;48521;GRADUAÇÃO;2016;1;8;REGULAR;226;CONSOLIDADA;Presencial
57578097;4;5753032;;48521;GRADUAÇÃO;2016;1;8;REGULAR;247;CONSOLIDADA;Presencial
57578097;4;5757757;;48521;GRADUAÇÃO;2016;1;8;REGULAR;247;CONSOLIDADA;Presencial
57578098;5;5752739;;48521;GRADUAÇÃO;2016;1;8;REGULAR;211;CONSOLIDADA;Presencial
57578098;5;5756853;;48521;GRADUAÇÃO;2016;1;8;REGULAR;211;CONSOLIDADA;Presencial
57578099;1;5753653;;48523;GRADUAÇÃO;2016;1;8;REGULAR;191;CONSOLIDADA;Presencial
57578099;1;5753680;;48523;GRADUAÇÃO;2016;1;8;REGULAR;191;CONSOLIDADA;Presencial
57578100;2;5757051;;48523;GRADUAÇÃO;2016;1;8;REGULAR;159;CONSOLIDADA;Presencial
57578100;2;5758026;;48523;GRADUAÇÃO;2016;1;8;REGULAR;159;CONSOLIDADA;Presencial
57578100;2;5753653;;48523;GRADUAÇÃO;2016;1;8;REGULAR;159;CONSOLIDADA;Presencial
57578101;3;5753680;;48523;GRADUAÇÃO;2016;1;8;REGULAR;171;CONSOLIDADA;Presencial
57578101;3;5753707;;48523;GRADUAÇÃO;2016;1;8;REGULAR;171;CONSOLIDADA;Presencial
57578102;4;5753680;;48523;GRADUAÇÃO;2016;1;8;REGULAR;163;CONSOLIDADA;Presencial
57578102;4;5757014;;48523;GRADUAÇÃO;2016;1;8;REGULAR;163;CONSOLIDADA;Presencial
57578102;4;5757835;;48523;GRADUAÇÃO;2016;1;8;REGULAR;163;CONSOLIDADA;Presencial
57578103;5;5758026;;48523;GRADUAÇÃO;2016;1;8;REGULAR;161;CONSOLIDADA;Presencial
57578103;5;5757051;;48523;GRADUAÇÃO;2016;1;8;REGULAR;161;CONSOLIDADA;Presencial
57578103;5;5757014;;48523;GRADUAÇÃO;2016;1;8;REGULAR;161;CONSOLIDADA;Presencial
57578103;5;5757835;;48523;GRADUAÇÃO;2016;1;8;REGULAR;161;CONSOLIDADA;Presencial
57578104;1;5757175;;48524;GRADUAÇÃO;2016;1;8;REGULAR;72;CONSOLIDADA;Presencial
57578105;2;5757175;;48524;GRADUAÇÃO;2016;1;8;REGULAR;76;CONSOLIDADA;Presencial
57578106;3;5757175;;48524;GRADUAÇÃO;2016;1;8;REGULAR;76;CONSOLIDADA;Presencial
57578107;4;5757175;;48524;GRADUAÇÃO;2016;1;8;REGULAR;76;CONSOLIDADA;Presencial
57578108;5;5757175;;48524;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57578109;1;15493;;2040168;GRADUAÇÃO;2016;1;40;REGULAR;36;CONSOLIDADA;Presencial
57578110;1;15493;;2044454;GRADUAÇÃO;2016;1;20;REGULAR;36;CONSOLIDADA;Presencial
57578111;1;5757991;;25873;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578112;1;5752302;;45993;GRADUAÇÃO;2016;1;50;REGULAR;12;CONSOLIDADA;Presencial
57578113;1;5755477;;2040302;GRADUAÇÃO;2016;1;40;REGULAR;104;CONSOLIDADA;Presencial
57578114;1;5757823;;42102;GRADUAÇÃO;2016;1;45;REGULAR;20;CONSOLIDADA;Presencial
57578115;2;5757874;;42102;GRADUAÇÃO;2016;1;55;REGULAR;26;CONSOLIDADA;Presencial
57578116;1;3030594;;2040306;GRADUAÇÃO;2016;1;40;REGULAR;78;CONSOLIDADA;Presencial
57578117;1;3030594;;21433;GRADUAÇÃO;2016;1;40;REGULAR;70;CONSOLIDADA;Presencial
57578118;1;20852;;2040300;GRADUAÇÃO;2016;1;40;REGULAR;;EXCLUÍDA;Presencial
57578119;3;5757823;;42102;GRADUAÇÃO;2016;1;55;REGULAR;26;CONSOLIDADA;Presencial
57578119;3;5752605;;42102;GRADUAÇÃO;2016;1;55;REGULAR;26;CONSOLIDADA;Presencial
57578120;1;5757991;;24175;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578121;1;21347;;2040150;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578122;4;5753402;;42102;GRADUAÇÃO;2016;1;55;REGULAR;26;CONSOLIDADA;Presencial
57578123;1;5753618;;21436;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578124;1;5757045;;42104;GRADUAÇÃO;2016;1;53;REGULAR;12;CONSOLIDADA;Presencial
57578125;1;5753618;;22807;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578126;1;5757777;;42223;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578127;1;5757045;;42105;GRADUAÇÃO;2016;1;53;REGULAR;10;CONSOLIDADA;Presencial
57578128;1;5757777;;22806;GRADUAÇÃO;2016;1;30;REGULAR;54;CONSOLIDADA;Presencial
57578129;1;5752605;;42111;GRADUAÇÃO;2016;1;50;REGULAR;12;CONSOLIDADA;Presencial
57578130;2;5752605;;42111;GRADUAÇÃO;2016;1;50;REGULAR;12;CONSOLIDADA;Presencial
57578131;1;5757777;;21384;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578132;1;5757874;;42113;GRADUAÇÃO;2016;1;50;REGULAR;12;CONSOLIDADA;Presencial
57578133;1;18676;;2040162;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578133;1;5755477;;2040162;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578134;1;64329;;42224;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578135;1;23918;;2040169;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578136;1;5757929;;45994;GRADUAÇÃO;2016;1;50;REGULAR;12;CONSOLIDADA;Presencial
57578137;2;5757045;;45994;GRADUAÇÃO;2016;1;50;REGULAR;2;CONSOLIDADA;Presencial
57578138;1;5753402;;59787;GRADUAÇÃO;2016;1;40;REGULAR;54;CONSOLIDADA;Presencial
57578139;1;23918;;2040301;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57578140;2;5752605;;59787;GRADUAÇÃO;2016;1;30;REGULAR;54;CONSOLIDADA;Presencial
57578140;2;5757823;;59787;GRADUAÇÃO;2016;1;30;REGULAR;54;CONSOLIDADA;Presencial
57578141;2;19191;;49497;GRADUAÇÃO;2016;1;42;REGULAR;72;CONSOLIDADA;Presencial
57578142;1;5757823;;42116;GRADUAÇÃO;2016;1;55;REGULAR;66;CONSOLIDADA;Presencial
57578143;1;64329;;21420;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578144;2;5752513;;42116;GRADUAÇÃO;2016;1;55;REGULAR;0;CONSOLIDADA;Presencial
57578145;3;19191;;49497;GRADUAÇÃO;2016;1;31;REGULAR;68;CONSOLIDADA;Presencial
57578146;1;19582;;2048480;GRADUAÇÃO;2016;1;35;REGULAR;72;CONSOLIDADA;Presencial
57578147;1;5755039;;22906;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
57578148;1;5754607;;49491;GRADUAÇÃO;2016;1;46;REGULAR;72;CONSOLIDADA;Presencial
57578149;1;22080;;25290;GRADUAÇÃO;2016;1;53;REGULAR;36;CONSOLIDADA;Presencial
57578151;01A;20854;;2048481;GRADUAÇÃO;2016;1;35;REGULAR;70;CONSOLIDADA;Presencial
57578153;01A;24795;;2048482;GRADUAÇÃO;2016;1;40;REGULAR;106;CONSOLIDADA;Presencial
57578153;01A;25454;;2048482;GRADUAÇÃO;2016;1;40;REGULAR;106;CONSOLIDADA;Presencial
57578153;01A;22773;;2048482;GRADUAÇÃO;2016;1;40;REGULAR;106;CONSOLIDADA;Presencial
57578153;01A;24343;;2048482;GRADUAÇÃO;2016;1;40;REGULAR;106;CONSOLIDADA;Presencial
57578154;2;5754607;;49491;GRADUAÇÃO;2016;1;29;REGULAR;70;CONSOLIDADA;Presencial
57578156;1;5756710;;24777;GRADUAÇÃO;2016;1;40;REGULAR;76;CONSOLIDADA;Presencial
57578159;01A;5753015;;2048486;GRADUAÇÃO;2016;1;20;REGULAR;106;CONSOLIDADA;Presencial
57578161;01A;5757018;;2048651;GRADUAÇÃO;2016;1;35;REGULAR;72;CONSOLIDADA;Presencial
57578161;01A;5752673;;2048651;GRADUAÇÃO;2016;1;35;REGULAR;72;CONSOLIDADA;Presencial
57578161;01A;5752588;;2048651;GRADUAÇÃO;2016;1;35;REGULAR;72;CONSOLIDADA;Presencial
57578162;1;22926;;2040155;GRADUAÇÃO;2016;1;40;REGULAR;114;CONSOLIDADA;Presencial
57578164;1;20212;;48330;GRADUAÇÃO;2016;1;43;REGULAR;70;CONSOLIDADA;Presencial
57578166;01A;24815;;2049201;GRADUAÇÃO;2016;1;35;REGULAR;76;CONSOLIDADA;Presencial
57578167;2;20212;;48330;GRADUAÇÃO;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57578168;1;22721;;2040170;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578169;1;26523;;2049202;GRADUAÇÃO;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57578169;1;5752673;;2049202;GRADUAÇÃO;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57578170;2;26523;;2049202;GRADUAÇÃO;2016;1;21;REGULAR;68;CONSOLIDADA;Presencial
57578170;2;5752673;;2049202;GRADUAÇÃO;2016;1;21;REGULAR;68;CONSOLIDADA;Presencial
57578171;1;22721;;2044452;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
57578173;01A;5752588;;2050400;GRADUAÇÃO;2016;1;35;REGULAR;74;CONSOLIDADA;Presencial
57578173;01A;5757018;;2050400;GRADUAÇÃO;2016;1;35;REGULAR;74;CONSOLIDADA;Presencial
57578174;1;26178;;2040304;GRADUAÇÃO;2016;1;41;REGULAR;66;CONSOLIDADA;Presencial
57578175;1;5753015;;46553;GRADUAÇÃO;2016;1;20;REGULAR;51;CONSOLIDADA;Presencial
57578177;01A;24795;;26951;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578177;01A;20854;;26951;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578177;01A;5752697;;26951;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57578178;2;5752220;;2040151;GRADUAÇÃO;2016;1;1;REGULAR;;EXCLUÍDA;Presencial
57578180;02A;20854;;26951;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
