id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57590972;4;5758587;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590972;4;5757049;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590972;4;5758471;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590972;4;5756257;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758411;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758412;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5757666;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758587;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5756286;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758471;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758559;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5756257;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5757049;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5757623;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5758548;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5756787;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590973;5;5757765;;61227;GRADUAÇÃO;2016;2;8;REGULAR;95;CONSOLIDADA;Presencial
57590974;1;20835;;60757;GRADUAÇÃO;2016;2;45;REGULAR;82;CONSOLIDADA;Presencial
57590974;1;21874;;60757;GRADUAÇÃO;2016;2;45;REGULAR;82;CONSOLIDADA;Presencial
57590975;2;5753604;;60757;GRADUAÇÃO;2016;2;45;REGULAR;81;CONSOLIDADA;Presencial
57590976;1;5753096;;63066;GRADUAÇÃO;2016;2;40;REGULAR;68;CONSOLIDADA;Presencial
57590977;1;5757847;;63068;GRADUAÇÃO;2016;2;15;REGULAR;;EXCLUÍDA;Presencial
57590977;1;5756391;;63068;GRADUAÇÃO;2016;2;15;REGULAR;;EXCLUÍDA;Presencial
57590978;1;5756391;;63069;GRADUAÇÃO;2016;2;15;REGULAR;;EXCLUÍDA;Presencial
57590979;1;5757729;;60760;GRADUAÇÃO;2016;2;40;REGULAR;72;CONSOLIDADA;Presencial
57590980;1;5755344;;63040;GRADUAÇÃO;2016;2;25;REGULAR;66;CONSOLIDADA;Presencial
57590981;1;5753657;;62960;GRADUAÇÃO;2016;2;25;REGULAR;84;CONSOLIDADA;Presencial
57590982;1;5754609;;62961;GRADUAÇÃO;2016;2;35;REGULAR;34;CONSOLIDADA;Presencial
57590983;1;5755344;;62989;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57590984;1;5753604;;63055;GRADUAÇÃO;2016;2;20;REGULAR;36;CONSOLIDADA;Presencial
57590985;1;5753657;;63035;GRADUAÇÃO;2016;2;25;REGULAR;80;CONSOLIDADA;Presencial
57590986;1;5753871;;62962;GRADUAÇÃO;2016;2;45;REGULAR;66;CONSOLIDADA;Presencial
57590987;1;5753658;;62963;GRADUAÇÃO;2016;2;25;REGULAR;82;CONSOLIDADA;Presencial
57590988;1;5757729;;62965;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57590989;1;17733;;63039;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57590990;1;23685;;62985;GRADUAÇÃO;2016;2;25;ENSINO INDIVIDUAL;102;CONSOLIDADA;Presencial
57590991;1;23685;;62967;GRADUAÇÃO;2016;2;25;REGULAR;66;CONSOLIDADA;Presencial
57590992;1;17115;;62968;GRADUAÇÃO;2016;2;37;REGULAR;70;CONSOLIDADA;Presencial
57590993;1;17517;;62994;GRADUAÇÃO;2016;2;25;REGULAR;78;CONSOLIDADA;Presencial
57590994;1;20835;;62996;GRADUAÇÃO;2016;2;25;ENSINO INDIVIDUAL;70;CONSOLIDADA;Presencial
57590995;1;5753604;;62970;GRADUAÇÃO;2016;2;25;REGULAR;87;CONSOLIDADA;Presencial
57590996;1;17517;;62988;GRADUAÇÃO;2016;2;25;REGULAR;76;CONSOLIDADA;Presencial
57590997;1;17733;;62995;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57590998;1;5755271;;62013;STRICTO SENSU;2016;2;10;REGULAR;;EXCLUÍDA;Presencial
57590999;1;5755271;;42250;STRICTO SENSU;2016;2;2;REGULAR;30;CONSOLIDADA;Presencial
57591001;1;22739;;63099;LATO SENSU;2016;2;33;REGULAR;0;CONSOLIDADA;Presencial
57591002;1;5752909;;57085;TÉCNICO;2016;2;40;REGULAR;68;CONSOLIDADA;Presencial
57591003;1;5751764;;57089;TÉCNICO;2016;2;40;REGULAR;18;CONSOLIDADA;Presencial
57591004;1;5752856;;61567;TÉCNICO;2016;2;40;REGULAR;54;CONSOLIDADA;Presencial
57591005;1;5757572;;61571;TÉCNICO;2016;2;40;REGULAR;56;CONSOLIDADA;Presencial
57591006;1;5752876;;61570;TÉCNICO;2016;2;40;REGULAR;48;CONSOLIDADA;Presencial
57591007;1;75734;;61568;TÉCNICO;2016;2;40;REGULAR;57;CONSOLIDADA;Presencial
57591008;1;5753526;;61569;TÉCNICO;2016;2;40;REGULAR;0;CONSOLIDADA;Presencial
57591009;1;75734;;61573;TÉCNICO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57591010;1;5751764;;61574;TÉCNICO;2016;2;40;REGULAR;47;CONSOLIDADA;Presencial
57591011;1;5752909;;61572;TÉCNICO;2016;2;40;REGULAR;51;CONSOLIDADA;Presencial
57591012;1;5752856;;61561;TÉCNICO;2016;2;40;REGULAR;57;CONSOLIDADA;Presencial
57591013;1;5757516;;61559;TÉCNICO;2016;2;40;REGULAR;57;CONSOLIDADA;Presencial
57591014;1;5757572;;61565;TÉCNICO;2016;2;40;REGULAR;0;CONSOLIDADA;Presencial
57591014;1;5751986;;61565;TÉCNICO;2016;2;40;REGULAR;0;CONSOLIDADA;Presencial
57591015;1;5752872;;61564;TÉCNICO;2016;2;40;REGULAR;45;CONSOLIDADA;Presencial
57591016;1;5751764;;61566;TÉCNICO;2016;2;40;REGULAR;46;CONSOLIDADA;Presencial
57591017;1;5752909;;61560;TÉCNICO;2016;2;40;REGULAR;51;CONSOLIDADA;Presencial
57591018;1;5752291;;2038817;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57591019;1;24222;;61562;TÉCNICO;2016;2;40;REGULAR;18;CONSOLIDADA;Presencial
57591020;3;5752699;;2048483;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57591021;1;5752699;;2055161;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57591021;1;26049;;2055161;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57591021;1;5752675;;2055161;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57591021;1;26546;;2055161;GRADUAÇÃO;2016;2;30;REGULAR;68;CONSOLIDADA;Presencial
57591022;1;;243509;23069;GRADUAÇÃO;2016;2;10;REGULAR;34;CONSOLIDADA;Presencial
57591023;1;5757666;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591023;1;5756241;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591023;1;5756238;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591024;2;5756241;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591024;2;5758411;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591024;2;5756238;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591025;3;5756238;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591025;3;5756241;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591026;4;5756738;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591026;4;5756241;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591026;4;5756238;;61228;GRADUAÇÃO;2016;2;9;REGULAR;46;CONSOLIDADA;Presencial
57591027;5;5756286;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591027;5;5756241;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591027;5;5756238;;61228;GRADUAÇÃO;2016;2;8;REGULAR;46;CONSOLIDADA;Presencial
57591028;1;5757724;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591028;1;5758621;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591028;1;5756241;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591028;1;5756238;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591028;1;5758672;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591029;2;5756241;;61229;GRADUAÇÃO;2016;2;9;REGULAR;50;CONSOLIDADA;Presencial
57591029;2;5756260;;61229;GRADUAÇÃO;2016;2;9;REGULAR;50;CONSOLIDADA;Presencial
57591029;2;5758438;;61229;GRADUAÇÃO;2016;2;9;REGULAR;50;CONSOLIDADA;Presencial
57591029;2;5756238;;61229;GRADUAÇÃO;2016;2;9;REGULAR;50;CONSOLIDADA;Presencial
57591030;3;5756241;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591030;3;5757765;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591030;3;5758587;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591030;3;5756238;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591031;4;5756238;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591031;4;5758404;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591031;4;5758228;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591031;4;5756241;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591031;4;5758623;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591032;5;5758559;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591032;5;5758548;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591032;5;5756241;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591032;5;5756238;;61229;GRADUAÇÃO;2016;2;8;REGULAR;50;CONSOLIDADA;Presencial
57591033;3;5752810;;2052802;GRADUAÇÃO;2016;2;30;REGULAR;78;CONSOLIDADA;Presencial
57591034;1;5757724;;58272;GRADUAÇÃO;2016;2;41;REGULAR;59;CONSOLIDADA;Presencial
57591034;1;5757753;;58272;GRADUAÇÃO;2016;2;41;REGULAR;59;CONSOLIDADA;Presencial
57591034;1;5753765;;58272;GRADUAÇÃO;2016;2;41;REGULAR;59;CONSOLIDADA;Presencial
57591034;1;5756260;;58272;GRADUAÇÃO;2016;2;41;REGULAR;59;CONSOLIDADA;Presencial
57591034;1;5756731;;58272;GRADUAÇÃO;2016;2;41;REGULAR;59;CONSOLIDADA;Presencial
57591035;1;24837;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591035;1;5757766;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591035;1;5756258;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591036;2;24837;;62402;GRADUAÇÃO;2016;2;8;REGULAR;100;CONSOLIDADA;Presencial
57591036;2;5756258;;62402;GRADUAÇÃO;2016;2;8;REGULAR;100;CONSOLIDADA;Presencial
57591036;2;5756241;;62402;GRADUAÇÃO;2016;2;8;REGULAR;100;CONSOLIDADA;Presencial
57591037;3;24837;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591037;3;5756258;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591037;3;5756787;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591038;4;5756258;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591038;4;5756244;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591038;4;24837;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591039;5;24837;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591039;5;5756258;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591039;5;5756233;;62402;GRADUAÇÃO;2016;2;8;REGULAR;98;CONSOLIDADA;Presencial
57591040;2;62667;;42034;GRADUAÇÃO;2016;2;20;REGULAR;68;CONSOLIDADA;Presencial
57591041;1;5753622;;46425;GRADUAÇÃO;2016;2;40;REGULAR;20;CONSOLIDADA;Presencial
57591042;1;5757407;;56250;GRADUAÇÃO;2016;2;9;REGULAR;62;CONSOLIDADA;Presencial
57591042;1;5757428;;56250;GRADUAÇÃO;2016;2;9;REGULAR;62;CONSOLIDADA;Presencial
57591043;2;5757407;;56250;GRADUAÇÃO;2016;2;9;REGULAR;62;CONSOLIDADA;Presencial
57591044;3;5757407;;56250;GRADUAÇÃO;2016;2;9;REGULAR;61;CONSOLIDADA;Presencial
57591045;4;5757407;;56250;GRADUAÇÃO;2016;2;9;REGULAR;56;CONSOLIDADA;Presencial
57591046;1;5756749;;56251;GRADUAÇÃO;2016;2;9;REGULAR;72;CONSOLIDADA;Presencial
57591047;2;5757407;;56251;GRADUAÇÃO;2016;2;9;REGULAR;72;CONSOLIDADA;Presencial
57591048;4;5757594;;56254;GRADUAÇÃO;2016;2;9;REGULAR;72;CONSOLIDADA;Presencial
57591048;4;5757391;;56254;GRADUAÇÃO;2016;2;9;REGULAR;72;CONSOLIDADA;Presencial
57591049;20;5752924;;2021151;GRADUAÇÃO;2016;2;1;REGULAR;;EXCLUÍDA;Presencial
57591050;8;5752924;;2021300;GRADUAÇÃO;2016;2;2;REGULAR;38;CONSOLIDADA;Presencial
57591051;2;23118;;2055654;GRADUAÇÃO;2016;2;40;REGULAR;70;CONSOLIDADA;Presencial
57591052;15;5751546;;2021201;GRADUAÇÃO;2016;2;2;REGULAR;38;CONSOLIDADA;Presencial
57591053;1;5757765;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591053;1;5757766;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591054;2;5756241;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591054;2;5757765;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591055;3;5756787;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591055;3;5757765;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591056;4;5757765;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591056;4;5756244;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591057;5;5757765;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591057;5;5756233;;62404;GRADUAÇÃO;2016;2;8;REGULAR;49;CONSOLIDADA;Presencial
57591058;1;5757766;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591058;1;5757616;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591059;2;5756241;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591059;2;5757616;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591060;3;5757616;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591060;3;5756787;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591061;4;5757616;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591061;4;5756244;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591062;5;5756233;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591062;5;5757616;;62406;GRADUAÇÃO;2016;2;8;REGULAR;36;CONSOLIDADA;Presencial
57591063;1;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5758039;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5758672;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5758464;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591063;1;5756258;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5757753;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5758464;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5758039;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5756258;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591064;2;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758601;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758464;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758039;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5756258;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591065;3;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758464;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758039;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758477;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5756258;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591066;4;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758412;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758464;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5756258;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591067;5;5758039;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591068;6;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;90;CONSOLIDADA;Presencial
57591068;6;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;90;CONSOLIDADA;Presencial
57591068;6;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;90;CONSOLIDADA;Presencial
57591068;6;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;90;CONSOLIDADA;Presencial
57591068;6;5758672;;62403;GRADUAÇÃO;2016;2;4;REGULAR;90;CONSOLIDADA;Presencial
57591069;7;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591069;7;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591069;7;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591069;7;5757753;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591069;7;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;92;CONSOLIDADA;Presencial
57591070;8;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591070;8;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591070;8;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591070;8;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591070;8;5758601;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591071;9;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591071;9;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591071;9;5758477;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591071;9;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591071;9;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591072;10;5758412;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591072;10;5758573;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591072;10;5758629;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591072;10;5758626;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591072;10;24837;;62403;GRADUAÇÃO;2016;2;4;REGULAR;96;CONSOLIDADA;Presencial
57591073;1;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591073;1;5758573;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591073;1;5758626;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591073;1;5758672;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591073;1;5757765;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591074;2;5757765;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591074;2;5758626;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591074;2;5757753;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591074;2;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591074;2;5758573;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591075;3;5758573;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591075;3;5758626;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591075;3;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591075;3;5758601;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591075;3;5757765;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591076;4;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591076;4;5758573;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591076;4;5758477;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591076;4;5757765;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591076;4;5758626;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
57591077;5;5757765;;62405;GRADUAÇÃO;2016;2;4;REGULAR;46;CONSOLIDADA;Presencial
57591077;5;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;46;CONSOLIDADA;Presencial
57591077;5;5758412;;62405;GRADUAÇÃO;2016;2;4;REGULAR;46;CONSOLIDADA;Presencial
57591077;5;5758573;;62405;GRADUAÇÃO;2016;2;4;REGULAR;46;CONSOLIDADA;Presencial
57591077;5;5758626;;62405;GRADUAÇÃO;2016;2;4;REGULAR;46;CONSOLIDADA;Presencial
57591078;6;5758629;;62405;GRADUAÇÃO;2016;2;4;REGULAR;48;CONSOLIDADA;Presencial
